000100002010000112001022112221122122111221,0,0,0,0,0.105442,0,0
000010011102002211102112210221122212221121,0.00595238,0,0,0,0,0,0
200010011112022211102112211221122212221121,0,0,0,0,0,0,0
000000000002000001100000220000021200021111,0,0,0,0,0,0,0
000110000011000002100000121002221202121221,0,0.105442,0,0,0,0,0
000200000021000012100102112022122101221110,-49.994,-49.9532,0,0,0,0,0
001200000120000012000022110111121212221122,0,0,0,0,0.111395,0,0
000110000011000102100020121002221202121221,0,0.0238095,0,0,0,0,0
100120020021001022102202121111121222211121,0,0,0.122449,0,0,0,0
000110002011000102100021121002221202121221,0,0,0,0,0,0,0.0994898
000000000020000001000211210211121022211212,0,0.0238095,0,0,0,0,0
000110002011000102110021121002221222121221,0,0,0.128401,0,0,0,0
000110002011100122110021121002221222121221,0,-49.9736,0,0,0,0,0
000000000000000021000001100000220000021010,0,0,0,0,0,0.0238095,0
002102000220100012020022101002122101121111,0,0,0,0,0,0,0
000000000000000000000000200000020000111000,0.0345982,0,0,0,0,0,-49.9911
000000000000000000000000200000020000111102,0,0,0,0,0,0,0
000200000120000222100021110001221001121102,0,0,0,0,0,0,0
000000000000000102000120200012121001211122,0.0586735,0,0,0,0,0,0
001000000120000022000111101222122211121212,0,0,0,0,0,0,0
000100000020002002200100111021221112221121,0,0,0,0,0,-49.9707,0
000000000000000000020100201110021112221122,0,0,0,0.133929,0,0,0
002101000220100012020222111022122101121110,0.0408163,0,0,0,0,0,0.0178571
002101000220100012020222111022122111121112,0,0,0,0,0.219388,0,0
020000001100202210010212002011101222211112,0,0,0,0,0,0,0
000000000000000000200100011010212121221122,0,0,0,0,0,0.128242,0
000000000000000002000000100000122102221111,0,0,0,0,0,0,0
000110000022000002200000110002021120121121,0,0,0,0,0,0.111395,0
000000000010000002000000100000121201021221,0,0,0,0,0,0.0765306,0
000000000000000000000000000000001000001221,0,0,0,0.0943878,0,0,0
000000000000000000000000100000020002011210,0,0,0,0.115327,0,0,0
000002000000200000010001002120101112210122,0.0178571,0,0.103795,0,0,0,0
000000000000000002000000100000020002111210,0,0,0,0,0,0.102147,0
000200000020000011100002220000121010021112,0,0,0,0,0,0.0935374,0
000000000000000002000002100000122100021110,0.0117188,0.0527211,0,0.176871,0,0,0
000000000020000011000002220000121002021111,0,0,0,0,0,0,0
000100000020000012000002111010122122221112,0,0,0,0,0.0994898,0,0
000000000000000100001020110201022020101221,0.0178571,0,0,0.0654762,0,0.221939,0
020000002000000102221020111211022121111221,0,0,0,0,0,0,0
102121210111212022211122112221121212121221,0,0.128401,0,0,0,0,0
000000000000000002000000100000022201211110,0,0,0,0,0,0,0
000000010020002002020100102110120122211211,0,0,0,0.0705782,0,0,0
002100000220000012000202101021120101121210,0,0,0,0,0,0.0238095,0
000000000020000011000002220000121000021110,-49.997,0,0,0,0,0,0
000000000021000002100002122001221201121110,0,0,0,0.114796,0,0,0.0527211
002101010220102112020222111022122101121112,0,0,0,0,0.146259,0,0
002101010220102112220222111022122111121112,0,0,0,0,0,0,0.0586735
000010000001000020200001010002221002211211,0,0,0,0.193027,0,0,0
002101010221102112220222111222122111121112,0.00595238,0,0,0,0,0,0
010000002010000102000120220011021102221121,0,0,0,0,0,0,0.0586735
000210000022020101101210120212022112121211,0,0.0119048,0,0,0,0,0
100000020010002002010101112020121202211122,0,0,0,0,0,-49.9881,0
000110000022200002221002112120121112121121,0,0,0,0,0,0,0
000220000021102101222120221121021112101121,0,0,0,0,0,0,0
202111211221122112221222111222122111121112,0,0.0408163,0,0,0,0,0
002000000220000012020002101012122101121110,-49.9707,0,0,0,0,-49.9736,0
002000000220000012020202101012122101121111,0,0,0,0,0,0,0
000100000020000002100000120000022000121110,0,0,0.105442,0,0,0,0
000000000210000012000002100000122002121110,0,0,0,0,0,0,0.0178571
000000000002000200100011021001102112212212,-49.9707,0,0,0,0,0,0
000100000010101002010200102210220212221011,0.00595238,0,0,0,0,0,0
000000000010000002200000120010022001211112,0,0,0,0,0,0,0
000000000000000002000000100000022102021111,0,0,0,0,0,0,0
000200001010000102020210101022120202111021,0,0,0.152211,0,0,0,0
020000001000000202000210200012220112111011,0,0,0.25085,0,0,0,0
000200000010000021002011100212121111221222,0,0,0,0,0,0.111395,0
000000000000000000000100200020120012011201,0,0,0,0,0,0,0.0238095
000000000002000002200010210001021101211122,0.102679,0,0,0,0,0,0
000000000000000000001100200220120012011201,0,0,0,0,0.134354,0,0
000100000020000102020020102012022111211121,0.105442,0,0,0,0,0,0
000000000000001000001100200220122012011201,0,0,0,0,0.146259,0,0
000000000000001000001101220220122112011221,0,0,0,0,0,0,-49.997
000000000000021010001101220220122112011221,0,0,0,0,0,0,0
000000000010000101121020221211222122211121,0,0,0,0,0,0,0.0467687
000000000020000012000102121020122112121112,0,0,0.153274,0,0,0,0
000000000220000012000102121021122112121112,0.0178571,0,-49.9503,0,0,0,0
000100000220002012100122121021122112121112,0,0,0,0,0,0,0
020120001021000202200011120112121021221121,0,0,0.146259,0,0,0,0
000100000120000012000002122120122112121112,0,0,0,0,0,0,0.0527211
000000000000000000000000000020000002110112,0,0.0238095,0,0,0,0,0
000010000212001021200201221020121102021110,0,0,0,-49.9473,0,0,0
000100000010000002000110101111022122221222,0,0,0,0,0,0,0.00595238
100000020000001001000200220010021211122211,0,0.0969388,0,0,0,0,0
000000000000000000000000000000110000222011,0.0527211,0,0,0,0,0,0
000100010120002012002102122120122112121112,0,0.0935374,0,0,0,0,0
000200000121000022200002110000122101021110,0,0,0,0,0,0,0.0208333
000200000121000022200002111200122111021112,0,0,0.0612245,0,0,0.0994898,0
000000000000000001000000100002022021211112,0,0,0,0,0,0,0
000000000000000000000000000120022012001101,0.0178571,0,0,0,0,0,0
000000000020000022000002110000122100021111,0,0,0,0,0,0,0
002210000121000022200002111202122111121112,-49.9736,0,0,0,0,0,0
000000000010000002000200110022021002111210,0,0,0.167092,0,0,0,0
002210000121000022210002111222122111121112,0,0,0,0,0,0,0
000000000010000002000000100000020002001010,0,0,0,0,0.0646259,0,0
000200000010002011200202220011121002121110,0,0,0,0,0,0,0.0119048
000200000021000011100002220000121210021112,0,0,0,0,0,0,0.0527211
000000000000000002000210111022021202111210,0,0,0,0,0,0.0119048,0
000000020000001102020210111022021202111210,0.0119048,0,0,0,0,0,0
001200000211001011100202220010221102221112,0,0,0,0,0,0,0
000000000010000002000000100000020100001020,0,0.0238095,0,0,0,0,0
000000000010000001010200102020020112221112,0.0119048,0,0,0,0,0,0
001001000210100022010021122201212112111222,0,0.192602,0,0,0,0,0
001001001210100222010021122201212112111222,0,0,0,0.0969388,0,0,0
000200000020000002000001110001221000121102,0,0,0.158163,0,0,0,0
000000000000000102100010220002021112201121,0,0,0,0,0.0646259,0,0
000000000020000002100002110000122102021110,0,0.0922619,0,0,0,0,0
000000000000001000022210212211121122111221,0,0,0,0,0,0,0
000110000021000002100002112000122102221112,0,0,0,0,0,0,0
011201001212101222112121122221212112111222,0,0,0,0,0.0408163,0,0
100100020010001201001220200211022122211121,0,0,0,0,0,0,-49.997
000000000020000102000020100001022001201110,0,0,0.0935374,0,0,0,0
011221011212101222112121122221212112111222,0.00595238,0,0,0,0,0,0
000100000021000002100010120221022021211121,0,0,0,0,0,0,0.0408163
002102012211202111210221212011121122121122,0,0,0,0,0,0,0
211221011212111222112121122221212112111222,0,0,0,0,0,0,0.00595238
100100210020012112022222112111122122111212,0,0,0,0,0.181122,0,0
000200000010000001200002220010121002121110,0.0119048,0,0,0,0,0,0
000000000000000002000000100000022001001100,0.0178571,0,0,0,0.146259,0,0
000200000010000002101000110121022211221122,0,0,0,0,0,0,0.0178571
000200000010020102101020110121122211221122,0,0,0.140306,0,0,0,0
000200100010020102101022110121122211221122,0.0467687,0,0,0,0,0,0
020000001000000201000020101011220202121010,0,0,0,0,0.140306,0,0
000200000020001002001200100121022011201121,0,0,0,0,0,0,0
000200100010020112101222110121122211221122,0,0,0,0,0.0586735,0,0
010210122012021112111222112121122211221122,-49.9796,0,0,0,0,0,0
000100000021000102110022112221122112221112,0,0,0,0,0,0.0178571,0
000100000010200012011121102212212122111222,0.0527211,0,0,0,0,0,0
000000000000000110000021020002101122122121,0,0,-49.9821,0,0,0,0
000100010110202212011121102212212122111222,0,0,0,0,0.140306,0,0
020000001000001202000210200012220012111011,0.0701531,0,0,0,0,0,0
000200000220000012110002112011122102221110,0,0,0,0,0,0,0.0178571
000000000001000020200022112102112110122121,0,0,0,0,-49.9911,0,0
100100010110202212011121122212212122111222,0,0,0,0,0.163265,0,0
000000001000000101000020110201222021121221,0,0.0267857,0,0,0,0,0
000000000020000002200011110001122021221112,0,0,0,0,0,0,0
000000000020000002000000120000022001001111,0,0,0,0,0,0,0
000100000010000002000001120000221122011221,0,0.0467687,0,0,0,0,0
000000000010000102000010101002220202111020,0,0.0297619,0,0,0,0,0
000200002010000102010010101002220202111021,0.0527211,0,0,0,0,0,0
000000000000000000000000000000000000011200,0,0,0,0,0.082483,0,0
000000000000000000000000000000002000011210,0,0,0,0.117347,0,0,0
000000000000002002000100120020022001001111,0,0,0,0,0,0,0
001200000120000022010011101202122211121212,0,-49.9591,0,0,0,0,0
001200001120000222010011101202122211121212,0,0,0,0,0.181122,0,0
010002101000120200021010002202011121102221,0,0,0,0.0535714,0,0,0
000000000000000002000100120020022001211110,0,0,0,0,0,0,0
000200000020001002200102121021122101121112,0,0,0,0,0,0.0994898,0
000200010020001002200102120021122101121112,0,0,0,0,0,0.210459,0
000200010020001012200102122221122111121112,0,0,-49.9388,0,0,0,0
001200010220001012200102122221122111121112,0,0,0,0,0.122449,0,0
000200000020001002100100120020122101021112,0,0,0.0994898,0,0,0,0
000000000010000002120010112122022112201121,0,0,0,0,0.105442,0,0
000000000000000000000000100000022001201112,0,0.0586735,0,0,0,0,0
000200000020000002000000120000021001011100,0,0,-49.9647,0,0.280608,0.0238095,0
000200010020001002100102120020122101021112,0,0,0,0,0.0816327,0,0
000000000020001002000100120020122001221111,0,0,0,0,0,0,0
000000000000200000010001002120100112210122,-49.9911,0.0880102,0,0,0,-24.9124,0
000100000020000002000100120011022201221110,0,0,0,0,0,0.128401,0
000010000002000002110002121021222112121112,0,0,0,0,0,0,0
000200000020000012100002110010122102221110,0,0,0,0,0,-49.9374,0
000000000000000002200000120000022001101110,0,0,0,0,0.105442,0,0
000000000000000000000000100000120002011200,0,0,0,0,0,0,0.023763
000000000000000000000000100010120002011202,0,0,0,0,0,0,0.0790816
000000000010000002000001100010120222011212,0.0357143,0,0,0,0,0,0
000000000020000001002010201201020120211121,0.0527211,0,0,0,0,0,0
000100000010000002000201100011120222211212,0.00595238,0,0,0,0,0,-49.9503
001220000211012011102202220111221112221112,-50,0,0,0,0,0,0
012100002220000111211221121112221221221121,0,0,0,0,0,0,0
000100000010000012000201100211120222211212,0,0,0,0,0,0,0
000000000000000002200000120010022001001110,0,0.0267857,0.0969388,0,0,0,0
000100000010000001011220202211022122211121,0,0,0,0,0,0.0178571,0
000000000010000002200000120010022001201110,0,0,0.0935374,0,0,0,-49.994
000000000010000002200000120010122001221110,0,0,0.0994898,0,0,0,0
000000000000000201000020100001020002211001,0,0,0,0.0416667,0,0,0
000000000000001020220101211021221102121120,0,0.0994898,0,0,0,0,0
000000000010000002200102120010122001221110,0,0.128401,0,0,0,0,0
000100000010000002000002102001211122111222,0,0,0,0,0,0,0.140306
000000000010000002200112120012122001221110,0,0,0,-49.9821,0,0,0
000200000010001002200112120012122001221110,0,0,0,0,0,0,0
100000020010202002110101112020121202211122,0,0,0,0,0,0,0
000000000000000002200000120010122001021110,0,0,0.0994898,0,0,0,0
000000000001000002200202120010122101221111,0,0,0,0,0,0,0
200200010010001002000110111222022211221112,0,0,0.181122,0,0,0,0
000000000000000000001000210200021012001201,0,0,0.0467687,0,0,0,0
000000000000000000001000210200021012121201,0,0,0,0,0,0.0467687,0
000000000000000000001000211200221112121221,0,0,0,0,0,0,0
000000000000000002000000120000022001021111,0,0,0,0,0,0,0
000000000000000000000001001022100112210122,0,0,0,0.0178571,0,0,0
000001000201100022210201122010222111021112,0,0,0,0.169218,0,0,0
000000000022000002200000111010021202011121,0,0,0,0.111395,0,0,0
000000000000000002110000122001022100221110,0,0,0,0,0.125213,0,0
001111020221202012210211122012121101221122,0,0,0,0,0,0,0
200000020010002002000102111020121211121212,0,0,0.0994898,0,0,0,0
202000020110002022000102111021121211121212,0,0,0,-49.9911,0,0,0
000000000020000002020000101000020110201112,0,0,0,0,0,0,0.0586735
000020000001000000100000111120022212112122,0,0,0,0,0,0,0
202200020110002022000102111121121211121212,0,0,0,0,0,0,0
000000000000000000000101000120100012212122,0,0,0.0535714,0,0,0,0
000000000000000002200000120000022001001111,0,0,0,0,0,0,0
000010000002000002100002121121222112121112,0,0,0,0,0,0,-49.994
000000000000000000002210122112211211221112,0,0,0,0,0,0,0.0467687
000100000020000001100000220010121022121102,0,0,0,0,0,0.087585,0
012000002200000111000021100012221001221120,0,0,0,0,0,0.0527211,0
012000002220000111010021121012221201221121,0.0994898,0,0,0,0,0,0
000200000020002001002102221111121212121112,0,0,0,0,0,0,0
012100002220000111010221121012221201221121,0,0,0,0,0,0,0.0935374
000100000020000102000020220101012110122121,-49.997,0,0,0,0,0,0
012100002220000111010221121112221221221121,0,0,0,0,-49.9473,0,0
000200001010010101002120200212020022111201,0.0586735,0,0,0,0,0,0
000000000000000000000000100102120022111212,0,0,0.123299,0.0922619,0,0,0
000000000000000022020021112101212110111222,0.0119048,0,0,0,0,0,0
000000000001000002110000122000022100221110,0,0,0,0.152912,0,0,0
000000000000000000000000100001020000211020,0,0.0416667,0,0,0,0,0
000000000000000001000202200010121002121100,0,0,0,0,0.117347,0,0
000000000000000000000000000000010000122121,0,0,0,0.0654762,0,0,0
000100000010001001100200220221021022121112,0,0.0297619,0,0,0,0,0
000100000020000002000000200001012110122121,0,0.0178571,0,0,0,0,0
000100000020000102001020220101012112122121,0,0,0,0,0,0,0
000000000020001002010100122020022101201110,0,0,0,0.0765306,0,0,0
100200010020001002010100122020022101221110,0,0,0,0,0,0,0
000220000221100012110212112011122102221112,0,0,0,0,0,0,0
000200000120000012000012110011121002221122,0,0,0,0,0.19494,0,0
000000000000000000000000000000102012010102,0,0,0,0,0,0.181229,0
000000000000000000000000000110102212112122,0,0,0.104167,0,0,0,0
000000000000000000001002000110102212112122,0,0,0,0,0,0.184524,0
000000000010000002000000110000021002211221,0,0,0.158163,0,0,0,0
000000000000000000001002002110112212112122,0,0,0,0,0,0.0705782,0
000000000010000002000000100001020202111212,0,0,0,0,0,0,0.0935374
000200000010000002000000100000220101011122,0,0.110013,0,0,0,0,0
000000000000000000000000100001020202121010,0,0.0714286,0,0,0,0,0
000100000020000002100000120201021112211122,0,0,0,0,0,0.0994898,0
000000000000000000000020100011020202121010,0,0.0880102,0,0,0,0,0
000001000000200200010010121202211120121122,0,0,-49.9298,0,0,0,0
020000001000000201020021101011221202121210,0,0,0,0,0.146259,0,0
000000000020001002100100120020022201001110,0,0,0,0,0,0,0.0527211
000200000020000002000100120020022101001111,0,0,0,0,0,0,0
000000000020000002000000100000020000101100,0,0,0.0969388,0,0,0,0
000100000020000002100000120000021010211122,0.0467687,0,0,0,0,0,0
000200000020000012000001110022121121121122,0,0,0,0,0,-49.9647,0
000000000000000022000021102101212110111222,0,0,0,0,0,0.0586735,0
000000000000000001010010102022120102221112,0,0,0,0,0,0.0446429,0
000001000020200001010210102122120112221112,0.0119048,0,0,0,0,0,0
000010000002000202220010111202021211111122,0,0,0,0,0,0,0
000000000000000002000000120020022101001110,0,0,0,0,0,0.19494,0
000000000010000002000000122020022101001110,-49.9911,-49.9881,0,0,0,-49.9562,0
002200000110020022001101111220122211121212,0,0,0,0,0,0,0
000000000010000002020000122020022101001111,0,0,0,0,0,0,0
000100000020001002000200120010022001201110,0,0,0,0,0.134354,0,0
000100010020001002200200120010022001201110,0,0,0,0,0,0,0.0119048
000100010021001002200200120010022121201112,0,0,0,0,0.0586735,0,0
100120010021001002200200120010022121201112,0,0,0,0,0,0.181122,0
000000000020000002000000102000122201121111,0,0,0,0,0,0,0
000000000010000002000000110022021022111201,0.0586735,0,0,0,0,0,0
100221110022111022212211112222122211121112,0,0,0,0,0,0,0
000000000010000001000020220012121001221112,0,0.0586735,0,0,0,0,0
000100000020000002000000112200022110001112,0,0,0.0646259,0,0,0,0
000100000020000002001000112200022110021112,0.00595238,0,0,0,0,0,0
000100000010000002000000101000221102221120,0,0,0.146259,0,0,0,0
000000000000000001000000102000021201201120,0,0.0586735,0,0,0,0,0
000000000000000000000000020002101012110122,0,0,0.082483,0,0,0,0
000000000010000001000200102012021201201120,0,0,0.128401,0,0,0,0
000000000000000022000001100000120211121212,0,0.103795,0,0,0,0,0
000000000010000002000000122020022101211110,0,0,0,0,0,0,0
000000000002000000210000211000021100121122,-49.994,0,0,0,0,0,0
000000000000000002100000120000022000001110,0.0119048,0,0.129252,0,0,0.0935374,0
000000000020000002000000110000022001201110,0,0,0,0,0,0.0527211,0
000000000020000002100000120000122000121110,0,0,0,0,0,0,0
000000010020002002100220121011022102121110,0,0,-49.9298,0,0,0,-49.994
000000000000010000001000120201022121121122,0,0.0416667,0,0,0,0,0
000000000001000002100000120000022002121110,0,0,0,0,0,-49.9532,0
000000000000000002100000120000022102121110,0,0,0,0,0.128242,0,0
000000000000000002110201221012211102122121,0,0,0,0,0,0,0.0646259
000010000002000002100000121000222102121110,0,0,0,0,0,0,0.0236235
